CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
15750,8,214,223.25,308.18499999999995,36.0,2.4343003412969306,1.9954928508279266,1786
15752,7,236,282.57142857142856,376.7685714285714,56.714285714285715,1.7526763990267658,1.4153190245907332,1978
15754,3,24,66.33333333333333,152.85666666666665,9.333333333333334,2.7239285714285715,1.1569735080859451,199
15755,6,127,237.83333333333334,394.0416666666667,23.5,3.17851063829787,2.9252057158844673,1427
15756,4,160,60.5,133.24000000000004,47.5,2.477239583333329,2.044252621374285,242
15757,2,43,245.5,357.21,22.5,2.7295555555555557,2.4392425757669827,491
15758,1,9,47.0,205.25,9.0,4.427777777777778,0.9497075573272252,47
15759,3,5,20.0,84.34666666666668,2.3333333333333335,5.174285714285714,3.7805152080232713,60
15762,2,37,125.5,291.875,18.5,4.0018918918918915,3.8620689891400017,251
15763,2,58,135.5,543.46,30.5,6.659344262295078,5.781825221863323,271
15764,6,150,341.6666666666667,546.6616666666665,30.0,2.836666666666666,3.4050565422421277,2050
15766,1,11,170.0,315.05999999999995,11.0,3.208181818181819,3.769065714953291,170
15768,3,23,81.33333333333333,207.27666666666664,9.0,7.899259259259257,23.629582652964405,244
15769,26,26,1141.2307692307693,2163.566153846154,5.0,2.050769230769229,0.8060600083309005,29672
15773,1,10,311.0,635.6800000000001,10.0,1.334,1.040984576681561,311
15774,1,25,87.0,270.8,25.0,4.802000000000001,3.315226236623981,87
15775,1,7,68.0,104.9,7.0,2.4714285714285715,2.7437591522789107,68
15776,1,18,138.0,241.62000000000003,18.0,4.183888888888889,3.8326632406643646,138
15777,4,18,94.5,261.7775,5.25,3.823333333333333,3.2630405043966784,378
15780,3,26,73.33333333333333,158.42666666666665,9.666666666666666,4.157586206896553,3.3290567681427783,220
15781,3,20,60.0,115.15333333333335,6.666666666666667,3.9675,4.080696373750054,180
15782,3,34,288.0,871.58,14.333333333333334,6.114186046511626,4.763638681551329,864
15783,1,14,212.0,246.3,14.0,3.4364285714285714,2.492411890712896,212
15785,5,58,322.4,465.794,16.6,3.2433734939759002,6.451225309423584,1612
15786,3,257,1121.3333333333333,1644.0666666666675,88.66666666666667,2.732322097378277,3.0745099006095202,3364
15787,3,156,180.0,316.01666666666665,64.33333333333333,2.164708737864074,2.286431379101045,540
15789,1,25,438.0,351.3,25.0,0.9984000000000001,0.5617508344453082,438
15790,1,34,114.0,220.84999999999997,34.0,3.4242857142857144,2.693263148404667,114
15791,2,66,365.5,806.3450000000001,37.5,3.2562666666666655,2.665935145159799,731
15793,3,6,184.33333333333334,321.87,4.0,3.0975,4.298304369695735,553
15795,1,42,581.0,610.0100000000001,42.0,3.058095238095239,4.587831858453422,581
15796,8,70,107.625,338.945,16.25,3.9022556390977434,3.027975525435833,861
15797,4,8,218.25,551.85,2.0,4.23125,4.430248098502579,873
15799,3,94,318.3333333333333,294.71333333333337,31.666666666666668,2.2674489795918356,2.7289888279623424,955
15800,2,116,167.5,349.53999999999996,58.5,2.71268907563025,2.489006233344025,335
15801,3,61,190.0,354.6499999999999,21.333333333333332,2.9642187499999992,2.400992390518012,570
15803,1,8,290.0,415.82,8.0,1.74875,1.2700555387181192,290
15804,13,170,197.46153846153845,323.5684615384615,20.23076923076923,3.696387832699627,8.168247746829906,2567
15805,17,220,199.23529411764707,325.20470588235287,17.58823529411765,2.7423920265780746,2.553882715749272,3387
15806,3,24,200.66666666666666,261.52666666666664,10.333333333333334,2.004193548387097,1.877425141327963,602
15807,3,48,143.33333333333334,301.29999999999995,16.0,2.5812500000000007,2.0920290720489216,430
15808,4,142,335.75,933.7425000000002,47.75,3.57884615384616,2.4162978459959867,1343
15809,5,31,60.2,103.154,7.0,4.123142857142857,3.4243279902593953,301
15810,4,66,215.25,347.99499999999995,22.25,2.66123595505618,3.6636162029242234,861
15811,6,117,178.5,369.77000000000004,22.166666666666668,3.487669172932328,2.754829062292538,1071
15812,5,36,184.4,360.22800000000007,8.2,5.05170731707317,6.619594739271818,922
15813,2,40,301.5,651.955,20.0,3.7749999999999995,3.60170828414831,603
15814,4,63,317.75,486.3325000000001,18.0,3.284861111111113,4.8782209274547945,1271
15815,5,33,371.2,420.12,9.8,2.160408163265307,2.3463526297778228,1856
15819,4,96,339.25,476.36249999999995,30.75,2.0016260162601642,1.77127229163697,1357
15820,1,17,128.0,206.98000000000002,17.0,2.2494117647058824,1.2152698804598678,128
15821,2,57,101.0,285.48,31.0,3.6964516129032257,3.287597207575717,202
15822,2,28,187.5,442.735,16.5,3.36939393939394,2.8326709341559817,375
15825,1,20,220.0,532.94,20.0,8.839500000000001,27.51317779480264,220
15826,3,64,321.0,551.4366666666666,22.666666666666668,3.2094117647058824,3.212969000483584,963
15827,14,72,63.0,131.14928571428572,8.214285714285714,4.353130434782604,3.8350954070378935,882
15829,2,44,498.0,318.07000000000005,25.5,1.0527450980392161,1.7961871599934929,996
15830,1,39,415.0,576.0,39.0,2.913846153846154,2.7735552098388614,415
15831,3,63,368.3333333333333,267.2533333333334,21.666666666666668,2.641617647058824,6.130227920647561,1105
15832,1,54,465.0,836.7899999999998,54.0,2.310185185185186,1.4426358092973248,465
15834,4,242,241.25,558.4374999999999,64.5,4.069487179487182,10.811654953071871,965
15835,4,47,109.75,238.52249999999998,12.5,3.0729999999999995,3.183130438382176,439
15836,1,10,26.0,137.37,10.0,9.244000000000002,6.8437176381781795,26
15837,1,24,189.0,391.97999999999996,24.0,4.09125,3.5040688305975407,189
15838,19,54,966.7368421052631,1770.6884210526314,8.789473684210526,1.9419760479041919,0.8983031121790419,18368
15839,3,56,225.0,349.4966666666667,20.666666666666668,2.1283870967741936,1.3343460282510926,675
15840,2,26,198.0,177.78,13.5,1.961111111111111,2.153696881274209,396
15841,4,36,235.5,306.015,11.75,1.416808510638298,1.073158901445672,942
15843,1,8,27.0,118.95,8.0,7.14375,4.7979487804685865,27
15844,1,11,134.0,130.74,11.0,1.793636363636364,3.053428475426508,134
15845,8,97,240.75,463.97125,17.25,2.73014492753623,2.255477351035137,1926
15847,2,22,224.5,194.63499999999996,11.0,3.3499999999999996,3.5130721869150636,449
15850,2,87,151.0,119.42500000000004,44.0,1.5638144329896912,1.512191045097428,302
15852,2,22,24.0,80.355,11.0,3.355,4.01973790901134,48
15853,1,29,135.0,110.80000000000001,29.0,1.4693333333333334,1.1165739882624741,135
15854,12,105,78.25,247.88749999999996,11.5,2.9360714285714256,2.244186637498318,939
15855,5,59,94.0,142.448,15.8,1.8859999999999992,1.0012645169541328,470
15856,27,295,407.5925925925926,606.947037037037,22.962962962962962,1.7719379844961267,1.6146314107007191,11005
15857,1,14,308.0,297.0,14.0,0.9428571428571431,0.5151016116550892,308
15858,5,145,233.4,287.77000000000004,36.8,2.3072774869109938,2.7735451229268917,1167
15860,8,105,55.0,122.15125,17.125,3.439507042253516,3.1318069303337066,440
15861,8,339,318.0,395.66999999999996,66.75,1.8711904761904767,7.102501604285747,2544
15862,4,142,146.25,208.21999999999997,36.75,2.737891156462583,2.72699775489369,585
15863,2,18,9.5,34.42,9.0,3.708888888888889,2.9880898657422663,19
15864,6,16,198.66666666666666,322.72,3.3333333333333335,2.7265000000000006,2.037320931750167,1192
15865,3,37,122.66666666666667,298.3766666666666,13.333333333333334,5.611,5.2060161450541145,368
15866,1,43,126.0,230.52999999999994,43.0,3.872222222222222,3.966828300755752,126
15867,15,302,136.93333333333334,254.176,30.6,3.415639913232111,3.1098540914415342,2054
15869,2,13,87.5,74.82,6.5,2.1420000000000003,1.4647291314681459,175
15870,1,68,335.0,354.0899999999999,68.0,1.8018421052631581,1.642501921278483,335
15872,2,101,106.0,180.46499999999995,51.0,2.0729687500000002,1.954913196363194,212
15874,7,110,362.0,629.4114285714286,16.857142857142858,5.897416666666669,19.444624778228725,2534
15877,2,122,185.5,246.64,62.0,1.8717829457364334,1.890570949480442,371
15880,1,95,211.0,343.28,95.0,2.1701904761904753,2.0548156294573654,211
15881,5,26,52.0,100.27799999999999,5.8,3.316896551724138,2.3780005158119644,260
15882,4,23,69.0,129.09,5.75,1.9078260869565224,1.320791623926345,276
15883,2,42,111.5,198.23999999999995,24.5,2.954693877551019,2.786311855931314,223
15885,3,18,37.0,126.44999999999999,6.0,5.686111111111114,4.691005334227582,111
15886,1,12,147.0,181.09,12.0,2.9975,2.761123371515165,147
15888,1,11,76.0,168.31,11.0,2.464166666666667,3.455337000623642,76
15889,2,79,107.5,223.43499999999995,41.0,2.889999999999998,3.046463023987283,215
15891,1,60,442.0,524.52,60.0,2.6517741935483867,2.8650543005145432,442
15894,2,35,84.0,131.77499999999998,17.5,2.011951219512196,1.748215117644558,168
15895,1,11,94.0,179.17,11.0,1.9845454545454544,1.4154671570641522,94
15897,2,17,130.5,111.02499999999999,10.5,2.0920833333333335,1.485041294014256,261
15898,5,70,114.0,277.776,16.2,3.3226744186046493,2.8525841429745165,570
15899,1,4,39.0,56.25,4.0,4.125,5.7592678932887535,39
15900,1,44,221.0,351.1099999999999,44.0,2.031568627450981,1.3627859297028564,221
15901,3,102,128.0,121.29333333333335,36.666666666666664,2.099568965517242,2.414227535921666,384
15903,7,46,344.2857142857143,732.3942857142857,10.571428571428571,2.2451351351351354,2.3618487321467336,2410
15904,1,30,84.0,164.67999999999998,30.0,2.9533333333333336,3.78544156157402,84
15906,7,113,77.71428571428571,223.95571428571427,21.142857142857142,3.3830666666666644,2.811109539161239,544
15907,3,175,169.66666666666666,322.4833333333333,67.33333333333333,2.590240963855421,2.224002481670486,509
15909,1,7,98.0,191.93999999999997,7.0,1.8599999999999999,0.7782673062643707,98
15910,8,215,126.875,154.02250000000004,32.25,1.8127340823970015,1.7409887262160737,1015
15912,2,19,92.5,132.31,9.5,2.0957894736842104,2.14539381463708,185
15916,8,124,94.625,191.01125000000002,18.25,3.722258064516126,3.5043469385090553,757
15917,1,12,42.0,123.10000000000001,12.0,5.150000000000001,4.842238400499579,42
15918,2,33,76.5,167.11499999999998,19.5,2.514250000000001,1.3494365158303707,153
15919,2,103,272.5,319.94499999999994,55.0,2.464615384615381,2.0905329090896885,545
15920,4,53,24.75,41.875,15.0,2.159333333333333,1.7286762513324765,99
15921,1,24,166.0,336.03000000000003,24.0,3.7872000000000003,3.679404979069306,166
15922,1,11,138.0,369.50000000000006,11.0,4.409090909090909,3.401971353628524,138
15923,1,21,122.0,127.08000000000003,21.0,2.8147619047619052,2.6378828993107697,122
15925,1,12,93.0,207.15,12.0,2.895833333333334,3.2438373973746066,93
15930,1,21,139.0,426.63000000000017,21.0,4.022857142857143,2.1234739057900915,139
15932,8,93,290.625,311.98375,14.375,1.4927826086956504,1.627176301291401,2325
15933,3,63,295.0,369.15333333333325,24.666666666666668,2.135675675675676,1.9129086230717187,885
15935,2,12,57.5,208.43,6.0,27.295000000000005,88.68903104258568,115
15937,1,7,73.0,145.35,7.0,2.371428571428571,1.234185677162997,73
15938,5,13,48.0,80.91600000000001,3.6,2.3205555555555555,1.8208416677693222,240
15939,15,28,315.2,407.6673333333334,5.066666666666666,1.7944736842105256,2.0794501803677767,4728
15942,1,14,232.0,337.43999999999994,14.0,2.657857142857143,2.920917080885144,232
15944,1,6,50.0,325.1,6.0,5.083333333333333,3.2290349435499555,50
15945,1,2,52.0,181.0,2.0,2.75,2.6870057685088806,52
15947,1,29,898.0,1708.2400000000002,29.0,4.022068965517241,3.3974942229640197,898
15948,2,51,283.5,477.62,30.0,2.5215,1.5363470046327647,567
15949,2,12,142.0,182.35999999999999,9.5,1.8247368421052632,1.3766076194804735,284
15950,4,86,182.25,441.37749999999994,24.0,3.3349999999999986,2.4131278628523245,729
15951,2,36,156.5,354.1099999999999,20.5,3.700731707317073,3.578491574842606,313
15952,4,65,99.75,201.64250000000004,21.0,3.275604395604394,2.6264641245053775,399
15953,8,63,111.5,207.4225,12.125,2.7197959183673452,2.4785013677797845,892
15955,14,137,152.5,315.44714285714286,13.071428571428571,2.833169398907101,2.360764638827333,2135
15957,1,40,211.0,428.88999999999993,40.0,2.787857142857143,2.098941121792751,211
15958,1,7,33.0,104.35,7.0,3.9842857142857144,3.1362762269016695,33
15963,2,26,149.0,235.38,14.0,2.4099999999999997,2.2835790622033065,298
15965,4,88,113.25,211.40999999999997,24.75,2.2877049180327864,1.6865666561866854,453
15967,2,73,105.5,209.41500000000002,37.0,2.8676190476190464,2.370339114088403,211
15969,3,20,41.333333333333336,222.03333333333333,6.666666666666667,7.0825000000000005,5.157704380214535,124
15970,1,11,116.0,314.1,11.0,2.5999999999999996,1.2359207094308275,116
15971,12,10,143.08333333333334,349.9875,2.9166666666666665,2.3254285714285707,0.7196500083052745,1717
15973,1,4,106.0,307.82,4.0,4.4275,4.574570107306988,106
15974,7,141,323.14285714285717,491.7357142857142,25.142857142857142,2.819545454545452,2.7679762216529906,2262
15975,1,24,243.0,371.01,24.0,2.1433333333333335,1.4058841150420387,243
15976,2,83,138.5,215.46999999999997,48.0,2.407653061224489,1.9146843302691339,277
15977,2,48,508.0,527.365,32.0,2.9993846153846144,3.0998739273371445,1016
15978,1,49,888.0,1098.7800000000002,49.0,1.962857142857143,2.0687888969152937,888
15980,3,40,520.0,799.62,14.333333333333334,2.072558139534884,1.3407781909225698,1560
15981,8,53,233.25,426.05999999999995,12.125,2.207731958762887,1.650615734326284,1866
15983,4,82,223.0,368.755,27.25,2.1008849557522113,1.7300828621372257,892
15984,10,217,184.3,283.767,24.0,2.730962962962961,3.1249499324641254,1843
15985,2,29,543.0,571.21,18.5,1.8202702702702709,1.9515727083652394,1086
15986,1,14,268.0,168.12,14.0,0.897142857142857,0.5858121065459677,268
15987,7,110,222.28571428571428,207.32571428571427,17.142857142857142,2.1546428571428553,2.1676886243763818,1556
15988,1,26,181.0,158.03000000000003,26.0,3.4518518518518526,4.174412014825042,181
15990,2,52,221.5,396.05500000000006,26.0,3.0548076923076932,2.935704805901072,443
15992,1,3,17.0,41.989999999999995,3.0,6.11,7.655664569454438,17
15993,7,335,293.0,399.6528571428568,74.71428571428571,2.233713768115948,2.60473458585519,2051
15994,1,31,177.0,427.07000000000005,31.0,3.388000000000001,3.017509491188348,177
15996,6,103,64.0,176.78,21.0,3.9843076923076883,4.145376417290189,384
15998,5,370,408.2,617.994,99.8,2.5529446640316253,2.5535977774138696,2041
16000,3,9,1703.3333333333333,4131.233333333334,3.0,3.3455555555555554,3.8190251082937094,5110
16003,5,82,237.0,547.0740000000002,20.6,5.018446601941746,17.162511628734133,1185
16005,4,173,75.0,153.84749999999997,49.0,2.373577981651372,2.051357209684588,300
16006,1,8,84.0,101.39999999999999,8.0,1.5775,1.2768683789423472,84
16007,4,221,348.25,425.4850000000001,93.25,1.786129870129868,1.6733449017381805,1393
16008,3,29,107.66666666666667,159.59333333333333,11.0,2.111515151515152,1.604493925689891,323
16009,4,68,94.5,248.17749999999998,19.75,3.3138888888888878,2.8024157694423177,378
16010,3,62,70.0,135.83333333333334,24.666666666666668,2.223837209302326,1.426173959032596,210
16011,16,99,127.625,210.16937500000006,13.0,2.116273584905658,1.7315570563768639,2042
16012,3,87,266.3333333333333,471.7633333333333,30.0,2.587553191489361,2.792579524447969,799
16013,47,30,330.5531914893617,790.0127659574466,2.9361702127659575,2.8036690647482003,2.346396294500924,15536
16014,3,123,88.33333333333333,220.7933333333333,45.666666666666664,2.8024137931034456,2.175055323645709,265
16015,3,146,303.0,235.1300000000001,58.666666666666664,1.2462637362637352,1.270029928173616,909
16016,8,156,77.5,188.59499999999997,26.75,2.993446808510638,2.3199000752916197,620
16017,1,26,102.0,211.87999999999994,26.0,2.6756249999999997,3.5008901517812165,102
16018,2,26,95.0,204.45,14.0,3.3039285714285715,2.578548743836079,190
16019,9,133,192.55555555555554,420.6933333333333,17.77777777777778,3.330499999999998,2.928241965119909,1733
16020,3,42,162.33333333333334,283.67,15.333333333333334,2.444565217391305,2.1538427741253945,487
16022,1,68,261.0,628.2800000000001,68.0,3.3089473684210513,2.673001598177534,261
16023,3,90,119.33333333333333,239.9366666666667,33.666666666666664,3.1293069306930676,2.9438757641672795,358
16024,1,61,398.0,251.23999999999992,61.0,1.1148437500000001,1.0958261248178625,398
16025,1,28,338.0,439.66,28.0,1.976428571428571,1.6280122264663153,338
16026,1,30,243.0,236.09000000000006,30.0,1.285625,0.7317056410615476,243
16027,6,11,191.16666666666666,155.77,2.6666666666666665,13.51,40.619089929079735,1147
16029,63,44,638.2222222222222,1286.1085714285714,3.8095238095238093,36.04293388429751,523.2831578684564,40208
16030,1,28,283.0,331.24000000000007,28.0,2.313793103448276,1.9506435088252716,283
16031,2,91,211.5,274.47,48.0,2.7897,4.4809783056557615,423
16033,20,538,176.95,440.82000000000005,56.0,3.3453298153034052,2.791242198685866,3539
16034,3,18,80.66666666666667,145.89999999999998,7.333333333333333,2.5545454545454547,1.9616507316730958,242
16036,2,55,358.0,379.46000000000004,27.5,2.133636363636363,2.0305430432534672,716
16037,3,37,142.66666666666666,285.0066666666667,13.0,3.122564102564103,5.608316999613266,428
16038,3,24,81.33333333333333,157.26,8.666666666666666,3.190000000000001,2.615614650517159,244
16040,3,57,228.0,437.84999999999997,21.666666666666668,3.9113846153846143,3.3338710968459195,684
16041,3,6,528.0,1055.4666666666667,2.0,5.39,5.438455663145559,1584
16042,5,68,151.0,239.45399999999995,14.0,2.97281690140845,3.315423344266952,755
16043,4,30,125.75,193.4975,9.75,4.5069230769230755,5.395207499958767,503
16045,4,71,224.25,335.175,20.75,2.8589156626506003,2.9710719146578666,897
16048,2,8,72.0,128.22000000000003,4.0,1.6212499999999999,0.6043044998768656,144
16049,3,248,264.3333333333333,370.59666666666635,93.0,2.019967948717945,2.0289269015811695,793
16050,1,10,278.0,137.9,10.0,2.585,2.9737303546593163,278
16052,1,34,282.0,362.06000000000006,34.0,2.4885294117647065,2.5579455918028993,282
16053,2,81,896.5,755.9749999999998,41.5,2.8838095238095227,3.562217024825465,1793
16054,1,70,380.0,783.8999999999999,70.0,3.9981428571428546,3.011951215445496,380
16055,1,8,22.0,134.8,8.0,8.9875,7.60712776658463,22
16056,1,66,347.0,664.85,66.0,3.7658823529411753,3.114295509945391,347
16057,7,109,123.28571428571429,323.30285714285714,17.285714285714285,4.028181818181813,2.9989898299260704,863
16059,6,126,107.16666666666667,243.30999999999997,29.166666666666668,3.109333333333331,2.402039077917671,643
16062,4,50,200.0,288.40500000000003,16.0,2.7225000000000015,4.1724280168213275,800
16063,1,23,262.0,335.32000000000005,23.0,2.2426086956521747,1.6388305625195734,262
16065,1,71,231.0,372.0900000000001,71.0,1.8732432432432429,1.4307657764796797,231
16066,5,77,187.2,304.3739999999999,20.0,3.100392156862743,3.019776701982924,936
